x,y,theta,s0,v,omega,w,time_elapsed
0.6160356057254316,-0.14747025914387388,-0.050882211256476496,7.250918406916687,0.021889768007714708,0.1206227166081367,0.95,0.04980535400318331
0.624240224480428,-0.1422140977640833,0.018900481023858724,7.298576412815171,0.02211675492722938,0.12060819045453655,0.95,0.05016632199840387
0.624240224480428,-0.1422140977640833,0.018900481023858724,7.3459313601644025,0.02282223467707127,0.1205591867908799,0.95,0.04984731299919076
0.6317981140167431,-0.13745452538145583,0.09278733355850496,7.393514629566132,0.023902497200247584,0.12054710331827184,0.95,0.05008765200182097
0.6317981140167431,-0.13745452538145583,0.09278733355850496,7.440929802165672,0.02513136762862023,0.12049843992751706,0.95,0.04991070799951558
0.6317981140167431,-0.13745452538145583,0.09278733355850496,7.4886777265149505,0.02644735871842275,0.1204279764053933,0.95,0.05026097299924004
0.6372103755930156,-0.13430644710910164,0.15324801287731987,7.538351737866949,0.028813949221913635,0.1203809847568102,0.95,0.052288433002104284
0.6372103755930156,-0.13430644710910164,0.15324801287731987,7.583625013865029,0.03084012871655501,0.12030955494252607,0.95,0.04765607999797794
0.6319063706495274,-0.132193889363425,0.2193512023096743,7.630782398265663,0.03367252061171935,0.12027682269101003,0.95,0.049639352000667714
0.6319063706495274,-0.132193889363425,0.2193512023096743,7.678438280914569,0.03590053063275579,0.12022771003535188,0.95,0.05016408699884778
0.6319063706495274,-0.132193889363425,0.2193512023096743,7.725919910764177,0.037741387973083046,0.12017576910669087,0.95,0.049980662999587366
0.6314112814410151,-0.13142169784699045,0.29590120913836754,7.773419273313747,0.04097290109983265,0.12000697504052209,0.95,0.04999932899954729
0.6314112814410151,-0.13142169784699045,0.29590120913836754,7.822995813716197,0.04346805412406432,0.11985372335057667,0.95,0.052185832002578536
0.6314112814410151,-0.13142169784699045,0.29590120913836754,7.868417438866645,0.04557546006938641,0.11970038670504815,0.95,0.047812237000471214
0.6278911656383032,-0.13463114856466185,0.36160789032106516,7.916006475715704,0.04933160821974769,0.11928570662858919,0.95,0.050093722999008605
0.6278911656383032,-0.13463114856466185,0.36160789032106516,7.963415792516689,0.05229973078000841,0.11896999832941792,0.95,0.04990454400103772
0.6309725979148558,-0.12981823455979905,0.42418824116654635,8.01078226578196,0.05673076319830595,0.11845112417312681,0.9484189331531524,0.04994256399731967
0.6309725979148558,-0.12981823455979905,0.42418824116654635,8.058080294562654,0.0600633918531953,0.11807260617120396,0.9447489351034164,0.05006412500006263
0.6309725979148558,-0.12981823455979905,0.42418824116654635,8.105116057344455,0.0627206131987702,0.11777713122667868,0.9411057204008102,0.049979254999925615
0.635940719511584,-0.12661908155764343,0.48104530747263613,8.152542283150124,0.06536724514799899,0.1174095786970973,0.940250238776207,0.050440004000847694
0.635940719511584,-0.12661908155764343,0.48104530747263613,8.198969993520244,0.06761476067923061,0.11711507304681062,0.9365892440080642,0.0495710479990521
0.6543342590980712,-0.11739357008444164,0.55219886412064,8.24583860213927,0.06885798661841483,0.11687893667324017,0.9399553388357162,0.04986259100041934
0.6543342590980712,-0.11739357008444164,0.55219886412064,8.29280235950684,0.07024119215568025,0.11667345642151614,0.9366242945194244,0.0501415110011294
0.6543342590980712,-0.11739357008444164,0.55219886412064,8.339616509264008,0.071693596466542,0.11648726391257154,0.9332188457250594,0.050164170999778435
0.6690318216755632,-0.08550254697939455,0.6149986492785209,8.38612995095894,0.07202888835916561,0.11637790159858052,0.9335316389799118,0.04982524400111288
0.6690318216755632,-0.08550254697939455,0.6149986492785209,8.432767951511684,0.07279816013246562,0.11623999808118811,0.9294568330049514,0.05017769400001271
0.6690318216755632,-0.08550254697939455,0.6149986492785209,8.47961177681987,0.07382788802188507,0.11608045657805247,0.9249927908182144,0.05064236799807986
0.6811887178198518,-0.0691482319404359,0.6792302529539672,8.525689766915113,0.07414233902097864,0.11590948677260662,0.9269672840833664,0.04970832400067593
0.6811887178198518,-0.0691482319404359,0.6792302529539672,8.571325024338218,0.07486426078677846,0.11573402986645093,0.9224767416715621,0.04947036099838442
